-100,-100,8,-100,35,71,57,0.017857142857142856
-100,-100,8,-100,35,71,64,0.017857142857142856
-100,-100,8,-100,35,71,16,0.008928571428571428
-100,-100,8,-100,35,30,-100,0.017857142857142856
-100,-100,8,-100,35,30,19,0.017857142857142856
-100,-100,8,-100,72,-100,-100,0.25
-100,-100,8,-100,72,28,-100,0.05357142857142857
-100,-100,8,-100,72,28,7,0.017857142857142856
-100,-100,8,-100,72,28,67,0.017857142857142856
-100,-100,8,-100,72,28,43,0.008928571428571428
-100,-100,8,-100,72,28,63,0.008928571428571428
-100,-100,8,-100,72,70,-100,0.05357142857142857
-100,-100,8,-100,72,70,66,0.026785714285714284
-100,-100,8,-100,72,70,49,0.008928571428571428
-100,-100,8,-100,72,70,58,0.008928571428571428
-100,-100,8,-100,72,70,59,0.008928571428571428
-100,-100,8,-100,72,69,-100,0.044642857142857144
-100,-100,8,-100,72,69,31,0.017857142857142856
-100,-100,8,-100,72,69,47,0.017857142857142856
-100,-100,8,-100,72,69,36,0.008928571428571428
-100,-100,8,-100,72,29,-100,0.03571428571428571
-100,-100,8,-100,72,29,55,0.017857142857142856
-100,-100,8,-100,72,29,51,0.008928571428571428
-100,-100,8,-100,72,29,54,0.008928571428571428
-100,-100,8,-100,72,10,-100,0.026785714285714284
-100,-100,8,-100,72,10,3,0.008928571428571428
-100,-100,8,-100,72,10,4,0.008928571428571428
-100,-100,8,-100,72,10,6,0.008928571428571428
-100,-100,8,-100,72,71,-100,0.026785714285714284
-100,-100,8,-100,72,71,57,0.017857142857142856
-100,-100,8,-100,72,71,16,0.008928571428571428
-100,-100,8,-100,72,30,-100,0.008928571428571428
-100,-100,8,-100,72,30,19,0.008928571428571428
28,-100,68,-100,-100,28,-100,1.0
28,-100,68,-100,35,28,-100,0.875
28,-100,68,-100,35,28,7,0.25
28,-100,68,-100,35,28,43,0.25
28,-100,68,-100,35,28,63,0.25
28,-100,68,-100,35,28,44,0.125
28,-100,68,-100,72,28,-100,0.125
28,-100,68,-100,72,28,22,0.125
70,-100,68,-100,-100,70,-100,1.0
70,-100,68,-100,35,70,-100,0.8571428571428571
70,-100,68,-100,35,70,66,0.42857142857142855
70,-100,68,-100,35,70,12,0.2857142857142857
70,-100,68,-100,35,70,58,0.14285714285714285
70,-100,68,-100,72,70,-100,0.14285714285714285
70,-100,68,-100,72,70,58,0.14285714285714285
29,-100,68,-100,-100,29,-100,1.0
29,-100,68,-100,35,29,-100,1.0
29,-100,68,-100,35,29,54,0.6666666666666666
29,-100,68,-100,35,29,51,0.3333333333333333
69,-100,68,-100,-100,69,-100,1.0
69,-100,68,-100,35,69,-100,1.0
69,-100,68,-100,35,69,47,1.0
71,-100,68,-100,-100,71,-100,1.0
71,-100,68,-100,35,71,-100,1.0
71,-100,68,-100,35,71,57,1.0
0,-100,68,-100,-100,0,-100,1.0
0,-100,68,-100,35,0,-100,1.0
0,-100,68,-100,35,0,2,1.0
10,-100,68,-100,-100,10,-100,1.0
10,-100,68,-100,35,10,-100,1.0
10,-100,68,-100,35,10,4,1.0
30,-100,68,-100,-100,30,-100,.
-100,-100,68,-100,-100,-100,-100,1.0
-100,-100,68,-100,35,-100,-100,0.9230769230769231
-100,-100,68,-100,35,28,-100,0.2692307692307692
-100,-100,68,-100,35,28,7,0.07692307692307693
-100,-100,68,-100,35,28,43,0.07692307692307693
-100,-100,68,-100,35,28,63,0.07692307692307693
-100,-100,68,-100,35,28,44,0.038461538461538464
-100,-100,68,-100,35,70,-100,0.23076923076923078
-100,-100,68,-100,35,70,66,0.11538461538461539
-100,-100,68,-100,35,70,12,0.07692307692307693
-100,-100,68,-100,35,70,58,0.038461538461538464
-100,-100,68,-100,35,29,-100,0.11538461538461539
-100,-100,68,-100,35,29,54,0.07692307692307693
-100,-100,68,-100,35,29,51,0.038461538461538464
-100,-100,68,-100,35,69,-100,0.11538461538461539
-100,-100,68,-100,35,69,47,0.11538461538461539
-100,-100,68,-100,35,10,-100,0.07692307692307693
-100,-100,68,-100,35,10,4,0.07692307692307693
-100,-100,68,-100,35,71,-100,0.07692307692307693
-100,-100,68,-100,35,71,57,0.07692307692307693
-100,-100,68,-100,35,0,-100,0.038461538461538464
-100,-100,68,-100,35,0,2,0.038461538461538464
-100,-100,68,-100,72,-100,-100,0.07692307692307693
-100,-100,68,-100,72,28,-100,0.038461538461538464
-100,-100,68,-100,72,28,22,0.038461538461538464
-100,-100,68,-100,72,70,-100,0.038461538461538464
-100,-100,68,-100,72,70,58,0.038461538461538464
28,-100,37,-100,-100,28,-100,1.0
28,-100,37,-100,35,28,-100,0.8636363636363636
28,-100,37,-100,35,28,42,0.18181818181818182
28,-100,37,-100,35,28,43,0.18181818181818182
28,-100,37,-100,35,28,13,0.13636363636363635
28,-100,37,-100,35,28,46,0.09090909090909091
28,-100,37,-100,35,28,48,0.09090909090909091
28,-100,37,-100,35,28,67,0.09090909090909091
28,-100,37,-100,35,28,53,0.045454545454545456
28,-100,37,-100,35,28,63,0.045454545454545456
28,-100,37,-100,72,28,-100,0.13636363636363635
28,-100,37,-100,72,28,46,0.09090909090909091
28,-100,37,-100,72,28,42,0.045454545454545456
70,-100,37,-100,-100,70,-100,1.0
70,-100,37,-100,35,70,-100,0.6923076923076923
70,-100,37,-100,35,70,12,0.15384615384615385
70,-100,37,-100,35,70,66,0.15384615384615385
70,-100,37,-100,35,70,45,0.11538461538461539
70,-100,37,-100,35,70,52,0.07692307692307693
70,-100,37,-100,35,70,59,0.07692307692307693
70,-100,37,-100,35,70,65,0.07692307692307693
70,-100,37,-100,35,70,58,0.038461538461538464
70,-100,37,-100,72,70,-100,0.3076923076923077
70,-100,37,-100,72,70,12,0.07692307692307693
70,-100,37,-100,72,70,45,0.07692307692307693
70,-100,37,-100,72,70,65,0.07692307692307693
70,-100,37,-100,72,70,26,0.038461538461538464
70,-100,37,-100,72,70,58,0.038461538461538464
29,-100,37,-100,-100,29,-100,1.0
29,-100,37,-100,35,29,-100,0.8571428571428571
29,-100,37,-100,35,29,41,0.2857142857142857
29,-100,37,-100,35,29,25,0.21428571428571427
29,-100,37,-100,35,29,55,0.21428571428571427
29,-100,37,-100,35,29,51,0.14285714285714285
29,-100,37,-100,72,29,-100,0.14285714285714285
29,-100,37,-100,72,29,25,0.07142857142857142
29,-100,37,-100,72,29,51,0.07142857142857142
69,-100,37,-100,-100,69,-100,1.0
69,-100,37,-100,35,69,-100,0.5
69,-100,37,-100,35,69,14,0.125
69,-100,37,-100,35,69,31,0.125
69,-100,37,-100,35,69,36,0.125
69,-100,37,-100,35,69,47,0.125
69,-100,37,-100,72,69,-100,0.5
69,-100,37,-100,72,69,47,0.25
69,-100,37,-100,72,69,14,0.125
69,-100,37,-100,72,69,31,0.125
71,-100,37,-100,-100,71,-100,1.0
71,-100,37,-100,35,71,-100,0.6666666666666666
71,-100,37,-100,35,71,16,0.3333333333333333
71,-100,37,-100,35,71,57,0.3333333333333333
71,-100,37,-100,72,71,-100,0.3333333333333333
71,-100,37,-100,72,71,57,0.2222222222222222
71,-100,37,-100,72,71,16,0.1111111111111111
0,-100,37,-100,-100,0,-100,1.0
0,-100,37,-100,35,0,-100,0.7
0,-100,37,-100,35,0,24,0.4
0,-100,37,-100,35,0,2,0.2
0,-100,37,-100,35,0,1,0.1
0,-100,37,-100,72,0,-100,0.3
0,-100,37,-100,72,0,24,0.3
10,-100,37,-100,-100,10,-100,1.0
10,-100,37,-100,35,10,-100,1.0
10,-100,37,-100,35,10,4,0.6666666666666666
10,-100,37,-100,35,10,6,0.3333333333333333
30,-100,37,-100,-100,30,-100,1.0
30,-100,37,-100,35,30,-100,0.75
30,-100,37,-100,35,30,19,0.75
30,-100,37,-100,72,30,-100,0.25
30,-100,37,-100,72,30,19,0.25
-100,-100,37,-100,-100,-100,-100,1.0
-100,-100,37,-100,35,-100,-100,0.75
-100,-100,37,-100,35,28,-100,0.19791666666666666
-100,-100,37,-100,35,28,42,0.041666666666666664
-100,-100,37,-100,35,28,43,0.041666666666666664
-100,-100,37,-100,35,28,13,0.03125
-100,-100,37,-100,35,28,46,0.020833333333333332
-100,-100,37,-100,35,28,48,0.020833333333333332
-100,-100,37,-100,35,28,67,0.020833333333333332
-100,-100,37,-100,35,28,53,0.010416666666666666
-100,-100,37,-100,35,28,63,0.010416666666666666
-100,-100,37,-100,35,70,-100,0.1875
-100,-100,37,-100,35,70,12,0.041666666666666664
-100,-100,37,-100,35,70,66,0.041666666666666664
-100,-100,37,-100,35,70,45,0.03125
-100,-100,37,-100,35,70,52,0.020833333333333332
-100,-100,37,-100,35,70,59,0.020833333333333332
-100,-100,37,-100,35,70,65,0.020833333333333332
-100,-100,37,-100,35,70,58,0.010416666666666666
-100,-100,37,-100,35,29,-100,0.125
-100,-100,37,-100,35,29,41,0.041666666666666664
-100,-100,37,-100,35,29,25,0.03125
-100,-100,37,-100,35,29,55,0.03125
-100,-100,37,-100,35,29,51,0.020833333333333332
-100,-100,37,-100,35,0,-100,0.07291666666666667
-100,-100,37,-100,35,0,24,0.041666666666666664
-100,-100,37,-100,35,0,2,0.020833333333333332
-100,-100,37,-100,35,0,1,0.010416666666666666
-100,-100,37,-100,35,71,-100,0.0625
-100,-100,37,-100,35,71,16,0.03125
-100,-100,37,-100,35,71,57,0.03125
-100,-100,37,-100,35,69,-100,0.041666666666666664
-100,-100,37,-100,35,69,14,0.010416666666666666
-100,-100,37,-100,35,69,31,0.010416666666666666
-100,-100,37,-100,35,69,36,0.010416666666666666
-100,-100,37,-100,35,69,47,0.010416666666666666
-100,-100,37,-100,35,10,-100,0.03125
-100,-100,37,-100,35,10,4,0.020833333333333332
-100,-100,37,-100,35,10,6,0.010416666666666666
-100,-100,37,-100,35,30,-100,0.03125
-100,-100,37,-100,35,30,19,0.03125
-100,-100,37,-100,72,-100,-100,0.25
-100,-100,37,-100,72,70,-100,0.08333333333333333
-100,-100,37,-100,72,70,12,0.020833333333333332
-100,-100,37,-100,72,70,45,0.020833333333333332
-100,-100,37,-100,72,70,65,0.020833333333333332
-100,-100,37,-100,72,70,26,0.010416666666666666
-100,-100,37,-100,72,70,58,0.010416666666666666
-100,-100,37,-100,72,69,-100,0.041666666666666664
-100,-100,37,-100,72,69,47,0.020833333333333332
-100,-100,37,-100,72,69,14,0.010416666666666666
-100,-100,37,-100,72,69,31,0.010416666666666666
-100,-100,37,-100,72,0,-100,0.03125
-100,-100,37,-100,72,0,24,0.03125
-100,-100,37,-100,72,28,-100,0.03125
-100,-100,37,-100,72,28,46,0.020833333333333332
-100,-100,37,-100,72,28,42,0.010416666666666666
-100,-100,37,-100,72,71,-100,0.03125
-100,-100,37,-100,72,71,57,0.020833333333333332
-100,-100,37,-100,72,71,16,0.010416666666666666
-100,-100,37,-100,72,29,-100,0.020833333333333332
-100,-100,37,-100,72,29,25,0.010416666666666666
-100,-100,37,-100,72,29,51,0.010416666666666666
-100,-100,37,-100,72,30,-100,0.010416666666666666
-100,-100,37,-100,72,30,19,0.010416666666666666
28,-100,39,-100,-100,28,-100,1.0
28,-100,39,-100,35,28,-100,0.7142857142857143
28,-100,39,-100,35,28,22,0.2857142857142857
28,-100,39,-100,35,28,7,0.14285714285714285
28,-100,39,-100,35,28,42,0.14285714285714285
28,-100,39,-100,35,28,53,0.14285714285714285
28,-100,39,-100,72,28,-100,0.2857142857142857
28,-100,39,-100,72,28,42,0.14285714285714285
28,-100,39,-100,72,28,48,0.14285714285714285
70,-100,39,-100,-100,70,-100,1.0
70,-100,39,-100,35,70,-100,0.875
70,-100,39,-100,35,70,45,0.25
70,-100,39,-100,35,70,49,0.25
70,-100,39,-100,35,70,58,0.125
70,-100,39,-100,35,70,65,0.125
70,-100,39,-100,35,70,66,0.125
70,-100,39,-100,72,70,-100,0.125
70,-100,39,-100,72,70,66,0.125
29,-100,39,-100,-100,29,-100,1.0
29,-100,39,-100,35,29,-100,0.8333333333333334
29,-100,39,-100,35,29,55,0.4166666666666667
29,-100,39,-100,35,29,51,0.3333333333333333
29,-100,39,-100,35,29,41,0.08333333333333333
29,-100,39,-100,72,29,-100,0.16666666666666666
29,-100,39,-100,72,29,41,0.08333333333333333
29,-100,39,-100,72,29,55,0.08333333333333333
69,-100,39,-100,-100,69,-100,1.0
69,-100,39,-100,35,69,-100,0.8888888888888888
69,-100,39,-100,35,69,56,0.6666666666666666
69,-100,39,-100,35,69,14,0.1111111111111111
69,-100,39,-100,35,69,31,0.1111111111111111
69,-100,39,-100,72,69,-100,0.1111111111111111
69,-100,39,-100,72,69,56,0.1111111111111111
71,-100,39,-100,-100,71,-100,1.0
71,-100,39,-100,35,71,-100,0.6666666666666666
71,-100,39,-100,35,71,16,0.5
71,-100,39,-100,35,71,57,0.16666666666666666
71,-100,39,-100,72,71,-100,0.3333333333333333
71,-100,39,-100,72,71,16,0.3333333333333333
0,-100,39,-100,-100,0,-100,.
10,-100,39,-100,-100,10,-100,.
30,-100,39,-100,-100,30,-100,.
-100,-100,39,-100,-100,-100,-100,1.0
-100,-100,39,-100,35,-100,-100,0.8095238095238095
-100,-100,39,-100,35,29,-100,0.23809523809523808
-100,-100,39,-100,35,29,55,0.11904761904761904
-100,-100,39,-100,35,29,51,0.09523809523809523
-100,-100,39,-100,35,29,41,0.023809523809523808
-100,-100,39,-100,35,69,-100,0.19047619047619047
-100,-100,39,-100,35,69,56,0.14285714285714285
-100,-100,39,-100,35,69,14,0.023809523809523808
-100,-100,39,-100,35,69,31,0.023809523809523808
-100,-100,39,-100,35,70,-100,0.16666666666666666
-100,-100,39,-100,35,70,45,0.047619047619047616
-100,-100,39,-100,35,70,49,0.047619047619047616
-100,-100,39,-100,35,70,58,0.023809523809523808
-100,-100,39,-100,35,70,65,0.023809523809523808
-100,-100,39,-100,35,70,66,0.023809523809523808
-100,-100,39,-100,35,28,-100,0.11904761904761904
-100,-100,39,-100,35,28,22,0.047619047619047616
-100,-100,39,-100,35,28,7,0.023809523809523808
-100,-100,39,-100,35,28,42,0.023809523809523808
-100,-100,39,-100,35,28,53,0.023809523809523808
-100,-100,39,-100,35,71,-100,0.09523809523809523
-100,-100,39,-100,35,71,16,0.07142857142857142
-100,-100,39,-100,35,71,57,0.023809523809523808
-100,-100,39,-100,72,-100,-100,0.19047619047619047
-100,-100,39,-100,72,28,-100,0.047619047619047616
-100,-100,39,-100,72,28,42,0.023809523809523808
-100,-100,39,-100,72,28,48,0.023809523809523808
-100,-100,39,-100,72,29,-100,0.047619047619047616
-100,-100,39,-100,72,29,41,0.023809523809523808
-100,-100,39,-100,72,29,55,0.023809523809523808
-100,-100,39,-100,72,71,-100,0.047619047619047616
-100,-100,39,-100,72,71,16,0.047619047619047616
-100,-100,39,-100,72,69,-100,0.023809523809523808
-100,-100,39,-100,72,69,56,0.023809523809523808
-100,-100,39,-100,72,70,-100,0.023809523809523808
-100,-100,39,-100,72,70,66,0.023809523809523808
28,-100,33,-100,-100,28,-100,1.0
28,-100,33,-100,35,28,-100,0.7333333333333333
28,-100,33,-100,35,28,63,0.2
28,-100,33,-100,35,28,42,0.13333333333333333
28,-100,33,-100,35,28,50,0.13333333333333333
28,-100,33,-100,35,28,7,0.06666666666666667
28,-100,33,-100,35,28,22,0.06666666666666667
28,-100,33,-100,35,28,44,0.06666666666666667
28,-100,33,-100,35,28,46,0.06666666666666667
28,-100,33,-100,72,28,-100,0.26666666666666666
28,-100,33,-100,72,28,22,0.06666666666666667
28,-100,33,-100,72,28,43,0.06666666666666667
28,-100,33,-100,72,28,44,0.06666666666666667
28,-100,33,-100,72,28,63,0.06666666666666667
70,-100,33,-100,-100,70,-100,1.0
70,-100,33,-100,35,70,-100,0.6923076923076923
70,-100,33,-100,35,70,58,0.23076923076923078
70,-100,33,-100,35,70,52,0.15384615384615385
70,-100,33,-100,35,70,26,0.07692307692307693
70,-100,33,-100,35,70,45,0.07692307692307693
70,-100,33,-100,35,70,59,0.07692307692307693
70,-100,33,-100,35,70,65,0.07692307692307693
70,-100,33,-100,72,70,-100,0.3076923076923077
70,-100,33,-100,72,70,59,0.15384615384615385
70,-100,33,-100,72,70,58,0.07692307692307693
70,-100,33,-100,72,70,65,0.07692307692307693
29,-100,33,-100,-100,29,-100,1.0
29,-100,33,-100,35,29,-100,1.0
29,-100,33,-100,35,29,25,0.6666666666666666
29,-100,33,-100,35,29,41,0.3333333333333333
69,-100,33,-100,-100,69,-100,1.0
69,-100,33,-100,35,69,-100,0.8333333333333334
69,-100,33,-100,35,69,14,0.6666666666666666
69,-100,33,-100,35,69,56,0.16666666666666666
69,-100,33,-100,72,69,-100,0.16666666666666666
69,-100,33,-100,72,69,31,0.16666666666666666
71,-100,33,-100,-100,71,-100,1.0
71,-100,33,-100,35,71,-100,1.0
71,-100,33,-100,35,71,16,0.6666666666666666
71,-100,33,-100,35,71,57,0.3333333333333333
0,-100,33,-100,-100,0,-100,1.0
0,-100,33,-100,35,0,-100,0.8571428571428571
0,-100,33,-100,35,0,2,0.42857142857142855
0,-100,33,-100,35,0,24,0.42857142857142855
0,-100,33,-100,72,0,-100,0.14285714285714285
0,-100,33,-100,72,0,2,0.14285714285714285
10,-100,33,-100,-100,10,-100,1.0
10,-100,33,-100,35,10,-100,0.5
10,-100,33,-100,35,10,3,0.25
10,-100,33,-100,35,10,4,0.25
10,-100,33,-100,72,10,-100,0.5
10,-100,33,-100,72,10,4,0.25
10,-100,33,-100,72,10,6,0.25
30,-100,33,-100,-100,30,-100,1.0
30,-100,33,-100,35,30,-100,1.0
30,-100,33,-100,35,30,19,1.0
-100,-100,33,-100,-100,-100,-100,1.0
-100,-100,33,-100,35,-100,-100,0.7857142857142857
-100,-100,33,-100,35,28,-100,0.19642857142857142
-100,-100,33,-100,35,28,63,0.05357142857142857
-100,-100,33,-100,35,28,42,0.03571428571428571
-100,-100,33,-100,35,28,50,0.03571428571428571
-100,-100,33,-100,35,28,7,0.017857142857142856
-100,-100,33,-100,35,28,22,0.017857142857142856
-100,-100,33,-100,35,28,44,0.017857142857142856
-100,-100,33,-100,35,28,46,0.017857142857142856
-100,-100,33,-100,35,70,-100,0.16071428571428573
-100,-100,33,-100,35,70,58,0.05357142857142857
-100,-100,33,-100,35,70,52,0.03571428571428571
-100,-100,33,-100,35,70,26,0.017857142857142856
-100,-100,33,-100,35,70,45,0.017857142857142856
-100,-100,33,-100,35,70,59,0.017857142857142856
-100,-100,33,-100,35,70,65,0.017857142857142856
-100,-100,33,-100,35,0,-100,0.10714285714285714
-100,-100,33,-100,35,0,2,0.05357142857142857
-100,-100,33,-100,35,0,24,0.05357142857142857
-100,-100,33,-100,35,71,-100,0.10714285714285714
-100,-100,33,-100,35,71,16,0.07142857142857142
-100,-100,33,-100,35,71,57,0.03571428571428571
-100,-100,33,-100,35,69,-100,0.08928571428571429
-100,-100,33,-100,35,69,14,0.07142857142857142
-100,-100,33,-100,35,69,56,0.017857142857142856
-100,-100,33,-100,35,29,-100,0.05357142857142857
-100,-100,33,-100,35,29,25,0.03571428571428571
-100,-100,33,-100,35,29,41,0.017857142857142856
-100,-100,33,-100,35,10,-100,0.03571428571428571
-100,-100,33,-100,35,10,3,0.017857142857142856
-100,-100,33,-100,35,10,4,0.017857142857142856
-100,-100,33,-100,35,30,-100,0.03571428571428571
-100,-100,33,-100,35,30,19,0.03571428571428571
-100,-100,33,-100,72,-100,-100,0.21428571428571427
-100,-100,33,-100,72,28,-100,0.07142857142857142
-100,-100,33,-100,72,28,22,0.017857142857142856
-100,-100,33,-100,72,28,43,0.017857142857142856
-100,-100,33,-100,72,28,44,0.017857142857142856
-100,-100,33,-100,72,28,63,0.017857142857142856
-100,-100,33,-100,72,70,-100,0.07142857142857142
-100,-100,33,-100,72,70,59,0.03571428571428571
-100,-100,33,-100,72,70,58,0.017857142857142856
-100,-100,33,-100,72,70,65,0.017857142857142856
-100,-100,33,-100,72,10,-100,0.03571428571428571
-100,-100,33,-100,72,10,4,0.017857142857142856
-100,-100,33,-100,72,10,6,0.017857142857142856
-100,-100,33,-100,72,0,-100,0.017857142857142856
-100,-100,33,-100,72,0,2,0.017857142857142856
-100,-100,33,-100,72,69,-100,0.017857142857142856
-100,-100,33,-100,72,69,31,0.017857142857142856
28,-100,11,-100,-100,28,-100,1.0
28,-100,11,-100,35,28,-100,0.8
28,-100,11,-100,35,28,13,0.23333333333333334
28,-100,11,-100,35,28,43,0.2
28,-100,11,-100,35,28,42,0.16666666666666666
28,-100,11,-100,35,28,44,0.06666666666666667
28,-100,11,-100,35,28,50,0.06666666666666667
28,-100,11,-100,35,28,22,0.03333333333333333
28,-100,11,-100,35,28,67,0.03333333333333333
28,-100,11,-100,72,28,-100,0.2
28,-100,11,-100,72,28,7,0.03333333333333333
28,-100,11,-100,72,28,13,0.03333333333333333
28,-100,11,-100,72,28,42,0.03333333333333333
28,-100,11,-100,72,28,43,0.03333333333333333
28,-100,11,-100,72,28,63,0.03333333333333333
28,-100,11,-100,72,28,67,0.03333333333333333
70,-100,11,-100,-100,70,-100,1.0
70,-100,11,-100,35,70,-100,0.7391304347826086
70,-100,11,-100,35,70,26,0.17391304347826086
70,-100,11,-100,35,70,45,0.13043478260869565
70,-100,11,-100,35,70,49,0.13043478260869565
70,-100,11,-100,35,70,65,0.13043478260869565
70,-100,11,-100,35,70,52,0.043478260869565216
70,-100,11,-100,35,70,58,0.043478260869565216
70,-100,11,-100,35,70,59,0.043478260869565216
70,-100,11,-100,35,70,66,0.043478260869565216
70,-100,11,-100,72,70,-100,0.2608695652173913
70,-100,11,-100,72,70,45,0.08695652173913043
70,-100,11,-100,72,70,58,0.08695652173913043
70,-100,11,-100,72,70,52,0.043478260869565216
70,-100,11,-100,72,70,66,0.043478260869565216
29,-100,11,-100,-100,29,-100,1.0
29,-100,11,-100,35,29,-100,0.8823529411764706
29,-100,11,-100,35,29,54,0.4117647058823529
29,-100,11,-100,35,29,41,0.17647058823529413
29,-100,11,-100,35,29,25,0.11764705882352941
29,-100,11,-100,35,29,55,0.11764705882352941
29,-100,11,-100,35,29,51,0.058823529411764705
29,-100,11,-100,72,29,-100,0.11764705882352941
29,-100,11,-100,72,29,54,0.11764705882352941
69,-100,11,-100,-100,69,-100,1.0
69,-100,11,-100,35,69,-100,0.9285714285714286
69,-100,11,-100,35,69,36,0.2857142857142857
69,-100,11,-100,35,69,56,0.2857142857142857
69,-100,11,-100,35,69,14,0.14285714285714285
69,-100,11,-100,35,69,47,0.14285714285714285
69,-100,11,-100,35,69,31,0.07142857142857142
69,-100,11,-100,72,69,-100,0.07142857142857142
69,-100,11,-100,72,69,14,0.07142857142857142
71,-100,11,-100,-100,71,-100,1.0
71,-100,11,-100,35,71,-100,1.0
71,-100,11,-100,35,71,16,0.3333333333333333
71,-100,11,-100,35,71,57,0.3333333333333333
71,-100,11,-100,35,71,64,0.3333333333333333
0,-100,11,-100,-100,0,-100,1.0
0,-100,11,-100,35,0,-100,0.8
0,-100,11,-100,35,0,2,0.6
0,-100,11,-100,35,0,1,0.2
0,-100,11,-100,72,0,-100,0.2
0,-100,11,-100,72,0,2,0.2
10,-100,11,-100,-100,10,-100,1.0
10,-100,11,-100,35,10,-100,1.0
10,-100,11,-100,35,10,4,0.5
10,-100,11,-100,35,10,6,0.375
10,-100,11,-100,35,10,3,0.125
30,-100,11,-100,-100,30,-100,1.0
30,-100,11,-100,35,30,-100,0.8333333333333334
30,-100,11,-100,35,30,19,0.8333333333333334
30,-100,11,-100,72,30,-100,0.16666666666666666
30,-100,11,-100,72,30,19,0.16666666666666666
-100,-100,11,-100,-100,-100,-100,1.0
-100,-100,11,-100,35,-100,-100,0.8440366972477065
-100,-100,11,-100,35,28,-100,0.22018348623853212
-100,-100,11,-100,35,28,13,0.06422018348623854
-100,-100,11,-100,35,28,43,0.05504587155963303
-100,-100,11,-100,35,28,42,0.045871559633027525
-100,-100,11,-100,35,28,44,0.01834862385321101
-100,-100,11,-100,35,28,50,0.01834862385321101
-100,-100,11,-100,35,28,22,0.009174311926605505
-100,-100,11,-100,35,28,67,0.009174311926605505
-100,-100,11,-100,35,70,-100,0.1559633027522936
-100,-100,11,-100,35,70,26,0.03669724770642202
-100,-100,11,-100,35,70,45,0.027522935779816515
-100,-100,11,-100,35,70,49,0.027522935779816515
-100,-100,11,-100,35,70,65,0.027522935779816515
-100,-100,11,-100,35,70,52,0.009174311926605505
-100,-100,11,-100,35,70,58,0.009174311926605505
-100,-100,11,-100,35,70,59,0.009174311926605505
-100,-100,11,-100,35,70,66,0.009174311926605505
-100,-100,11,-100,35,29,-100,0.13761467889908258
-100,-100,11,-100,35,29,54,0.06422018348623854
-100,-100,11,-100,35,29,41,0.027522935779816515
-100,-100,11,-100,35,29,25,0.01834862385321101
-100,-100,11,-100,35,29,55,0.01834862385321101
-100,-100,11,-100,35,29,51,0.009174311926605505
-100,-100,11,-100,35,69,-100,0.11926605504587157
-100,-100,11,-100,35,69,36,0.03669724770642202
-100,-100,11,-100,35,69,56,0.03669724770642202
-100,-100,11,-100,35,69,14,0.01834862385321101
-100,-100,11,-100,35,69,47,0.01834862385321101
-100,-100,11,-100,35,69,31,0.009174311926605505
-100,-100,11,-100,35,10,-100,0.07339449541284404
-100,-100,11,-100,35,10,4,0.03669724770642202
-100,-100,11,-100,35,10,6,0.027522935779816515
-100,-100,11,-100,35,10,3,0.009174311926605505
-100,-100,11,-100,35,71,-100,0.05504587155963303
-100,-100,11,-100,35,71,16,0.01834862385321101
-100,-100,11,-100,35,71,57,0.01834862385321101
-100,-100,11,-100,35,71,64,0.01834862385321101
-100,-100,11,-100,35,30,-100,0.045871559633027525
-100,-100,11,-100,35,30,19,0.045871559633027525
-100,-100,11,-100,35,0,-100,0.03669724770642202
-100,-100,11,-100,35,0,2,0.027522935779816515
-100,-100,11,-100,35,0,1,0.009174311926605505
-100,-100,11,-100,72,-100,-100,0.1559633027522936
-100,-100,11,-100,72,28,-100,0.05504587155963303
-100,-100,11,-100,72,28,7,0.009174311926605505
-100,-100,11,-100,72,28,13,0.009174311926605505
-100,-100,11,-100,72,28,42,0.009174311926605505
-100,-100,11,-100,72,28,43,0.009174311926605505
-100,-100,11,-100,72,28,63,0.009174311926605505
-100,-100,11,-100,72,28,67,0.009174311926605505
-100,-100,11,-100,72,70,-100,0.05504587155963303
-100,-100,11,-100,72,70,45,0.01834862385321101
-100,-100,11,-100,72,70,58,0.01834862385321101
-100,-100,11,-100,72,70,52,0.009174311926605505
-100,-100,11,-100,72,70,66,0.009174311926605505
-100,-100,11,-100,72,29,-100,0.01834862385321101
-100,-100,11,-100,72,29,54,0.01834862385321101
-100,-100,11,-100,72,0,-100,0.009174311926605505
-100,-100,11,-100,72,0,2,0.009174311926605505
-100,-100,11,-100,72,30,-100,0.009174311926605505
-100,-100,11,-100,72,30,19,0.009174311926605505
-100,-100,11,-100,72,69,-100,0.009174311926605505
-100,-100,11,-100,72,69,14,0.009174311926605505
28,-100,62,-100,-100,28,-100,1.0
28,-100,62,-100,35,28,-100,0.9285714285714286
28,-100,62,-100,35,28,42,0.2857142857142857
28,-100,62,-100,35,28,63,0.21428571428571427
28,-100,62,-100,35,28,7,0.14285714285714285
28,-100,62,-100,35,28,22,0.14285714285714285
28,-100,62,-100,35,28,46,0.14285714285714285
28,-100,62,-100,72,28,-100,0.07142857142857142
28,-100,62,-100,72,28,43,0.07142857142857142
70,-100,62,-100,-100,70,-100,1.0
70,-100,62,-100,35,70,-100,0.875
70,-100,62,-100,35,70,66,0.375
70,-100,62,-100,35,70,65,0.25
70,-100,62,-100,35,70,12,0.125
70,-100,62,-100,35,70,26,0.125
70,-100,62,-100,72,70,-100,0.125
70,-100,62,-100,72,70,65,0.125
29,-100,62,-100,-100,29,-100,1.0
29,-100,62,-100,35,29,-100,1.0
